,0,1,2,3,4,5
679,5.400350589472106e-06,1.9977115828692895e-05,5.164347420338352e-05,2.3261609289906603e-05,1e-06,0.999999
680,1e-06,1.3248404189494592e-05,0.999999,0.010702561415965465,0.999999,0.999999
681,1.3342478501429862e-05,2.190775400686295e-05,0.999999,0.999999,9.928393902375188e-05,0.999999
682,5.159044063544681e-06,1.943867255751779e-05,1.965132434901953e-05,3.4254626250659675e-05,8.317555584355067e-05,0.999999
683,5.214247388686437e-06,1.9670240893666315e-05,1.973216213420302e-05,1e-06,5.5935317938573376e-05,7.170614738061179e-05
684,0.0001170477792213686,1.9058819081262803e-05,1.968389075848766e-05,0.00014341055095180597,1.4404256965896557e-05,1e-06
685,1.884116980175076e-05,1.9663823572237525e-05,1.9788278751690964e-05,0.0001692334790365199,0.0001111518858618728,0.999999
686,0.999999,1.728623360578756e-05,2.008584892550009e-05,0.0005028977035910746,0.0006545072022197197,7.11253730646803e-05
687,0.999999,1e-06,0.0003757083100106999,3.284841880072175e-05,0.999999,0.999999
688,3.831888683972338e-05,2.4538322689290173e-05,1e-06,3.961910894358187e-05,0.0003564425819383221,0.0014180198640503913
689,0.999999,2.2175853550881843e-05,2.187463440929515e-05,0.999999,0.0008858445245987239,0.999999
690,2.095734017689011e-05,5.845135098384357e-05,0.999999,3.4034721194972163e-05,8.889963973723526e-05,7.303062093917684e-05
691,1.3234975761646342e-05,0.999999,1.7717183929191837e-05,2.9017385666005774e-05,3.275710940804252e-05,0.999999
692,0.999999,1.9700318420982406e-05,1.971231348424685e-05,3.5261471949443176e-05,3.164718407323232e-05,7.100570835728489e-05
693,5.152518487980635e-06,1.9673686785131792e-05,1.9710547331840193e-05,3.304789162412933e-05,1e-06,6.27014264059182e-05
694,1.9257901060188992e-05,1e-06,1.971231348424685e-05,3.631726844523257e-05,3.164718407323232e-05,7.100570835728489e-05
695,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
696,5.288920301113064e-06,1.9315469357882378e-05,1e-06,2.3229306617252222e-05,0.00014698125265997041,7.083633465137121e-05
697,5.0167638491329424e-05,1.9810080512225957e-05,1.9820211709097756e-05,0.0001469181323477652,3.169875776753375e-05,7.10190492025548e-05
698,0.999999,1.966931027045343e-05,1.970982701796463e-05,9.298519889966318e-05,3.1631077767662355e-05,7.094770713617679e-05
699,0.999999,2.1330047298441687e-05,1e-06,0.00017567165147689301,7.526848854039368e-05,7.095726399673538e-05
700,3.4691600250504836e-05,0.999999,1e-06,0.00013317016429271244,0.0003801393775267027,0.008201310097623144
701,5.279820010368131e-06,1.9457199615007592e-05,1.9969933035021757e-05,0.0008402914452259559,0.999999,7.102427599713929e-05
702,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
703,2.1036337469805437e-05,1.8416214832023066e-05,0.999999,0.999999,0.999999,0.0002715617429878664
704,5.284637166341927e-06,1.9470920236751924e-05,2.019558745250584e-05,3.3809236816118786e-05,0.999999,7.101358511726594e-05
705,5.298482360506874e-06,0.999999,1.8428050091391566e-05,0.00024054834604676876,0.999999,7.165566528917659e-05
706,3.5101841167012885e-06,1.9657700464387412e-05,1.9267860238258045e-05,3.339261793167284e-05,1e-06,0.999999
707,8.553229594630936e-05,1.7201603213677627e-05,1.8079365201116013e-05,0.00016002500461890183,0.00030098655922919956,0.999999
708,5.640753424015064e-06,1.9676330146383443e-05,0.999999,3.681572263435374e-05,0.999999,0.999999
709,1.3339491920533883e-05,1.885098369194208e-05,1.9708699329966273e-05,3.293438481766488e-05,3.160239472647459e-05,7.093326551542198e-05
710,8.930760106779234e-05,0.000207441441032407,0.999999,1e-06,0.00014438343917629753,0.999999
711,3.9856725212057235e-05,2.346350564375534e-05,2.3943999947862855e-05,0.999999,0.00045483254926440865,0.999999
712,4.039030055706812e-05,1.7823901368398776e-05,1.7624019380160284e-05,3.490169461373955e-05,3.1974918223523986e-05,1e-06
713,3.4930081024820107e-06,1.9630923888936682e-05,1.9258468340287028e-05,3.30493555736441e-05,1e-06,7.094773784896218e-05
714,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,0.999999
715,4.0593002462606815e-05,1.7308795255190995e-05,1.7461879479490873e-05,0.0007300244881834857,0.999999,0.999999
716,0.999999,1.853466070388587e-05,0.999999,0.999999,0.0008298326684742681,7.103106764663319e-05
717,5.2762826800157155e-06,1e-06,1.993900039770664e-05,0.999999,0.999999,0.999999
718,2.117346943349508e-05,1.768013190555772e-05,1e-06,0.0009556038659843826,0.999999,0.999999
719,0.999999,1.798411280113218e-05,0.999999,0.999999,0.2602671044561176,0.999999
720,1.3669285509948006e-05,0.00020930102384134736,1e-06,0.0007678399516796235,0.00014082513796085712,1e-06
721,0.999999,1.3466768153772103e-05,1e-06,0.0006614861074942314,1e-06,0.999999
722,1.3532298795198506e-05,1.891123048982253e-05,1e-06,3.304272616768239e-05,0.00018511915711358286,6.951900786076511e-05
723,5.266033380429028e-06,1.689549005429789e-05,1.2229504757262093e-05,3.298407433678466e-05,1e-06,0.999999
724,4.413488466677249e-06,1.800433535638761e-05,4.6945595155740966e-05,0.999999,0.999999,0.999999
725,6.386680386738852e-05,0.999999,0.999999,0.0001272137428761123,0.0008522260153139424,0.999999
726,1.372300279792543e-05,0.999999,2.027000418308258e-05,0.999999,0.999999,1e-06
727,1.3376698552015696e-05,1.8856117801832752e-05,5.1325728989989265e-05,0.00014898614313717208,1.7323750286055042e-05,7.092107257438652e-05
728,0.999999,1.9470920236751924e-05,2.019558745250584e-05,3.3809236816118786e-05,0.999999,7.101358511726594e-05
729,0.999999,1e-06,2.1418204970447713e-05,1e-06,0.0016521227474306512,1e-06
730,1.9534432864725576e-05,1.9748345464793953e-05,1e-06,3.4441602717854505e-05,7.941359283348039e-05,6.952743664419591e-05
731,8.100523202966395e-06,1.969237689632673e-05,2.0148281264594017e-05,3.5555863266482964e-05,0.999999,0.999999
732,5.195225641230255e-06,1.8675871452599664e-05,1.923498817022484e-05,3.2006120628934235e-05,3.1408544012420745e-05,0.999999
733,0.999999,1.9719240839017568e-05,1e-06,0.00014134072796631654,3.1026469088812096e-05,7.09602883698547e-05
734,1.5098206983020435e-05,1.9141165698447817e-05,6.047977666228589e-05,0.999999,0.0013247682990876544,0.999999
735,5.478256218168872e-06,1.2829254189659113e-05,0.999999,0.009688483482227216,0.0031201227728131116,0.999999
736,1.4789403857852109e-05,1.84826383743468e-05,0.999999,0.999999,0.9871822800446075,0.999999
737,0.999999,1.2687044954044326e-05,0.00029483682350852936,0.999999,0.999999,0.999999
738,0.999999,1.97069112315619e-05,2.0131673466592417e-05,3.725561193165764e-05,0.999999,0.00020330000066097218
739,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
740,0.999999,4.752316969264582e-05,1.982258696503564e-05,4.091857145070282e-05,0.0003195963329300767,7.142777062984785e-05
741,0.999999,1.921168815219444e-05,8.294143229800445e-05,0.00017727521974042067,0.00014626824567803143,7.262689158775426e-05
742,1.9154838286040284e-05,2.1438589346010464e-05,2.0123929560007734e-05,0.999999,3.1788792911863746e-05,0.999999
743,7.776415572404814e-05,1.973558741470727e-05,2.0745816968419397e-05,3.828043390790626e-05,0.999999,7.10272780321854e-05
744,0.999999,1e-06,0.999999,0.003957117149294246,0.999999,0.999999
745,0.999999,1.960932823222695e-05,0.999999,0.999999,0.999999,0.999999
746,5.270011053741058e-06,1.9688365640539844e-05,1.9707240010408662e-05,3.3046490709697535e-05,3.159856866963733e-05,0.999999
747,8.040486362273893e-06,1.9730751954655754e-05,0.00018622388750875728,2.663160821658747e-05,1e-06,0.999999
748,1.9293106461536587e-05,2.0878724820092315e-05,0.999999,0.0017030486900478702,0.999999,0.999999
749,0.04830089094646139,5.63208788204295e-05,5.553252160166548e-05,1e-06,0.0019850140779719004,0.999999
750,0.999999,1.9971305699152836e-05,2.11445851257678e-05,4.16102887752604e-05,0.999999,7.105981921515581e-05
751,1e-06,1.6453989557740064e-05,0.00018500539541139107,0.0009980366380537516,0.002147682763331002,0.999999
752,5.27830988765025e-06,1.9659186295899577e-05,1.970964374303494e-05,0.000161927105108588,0.00011065110723069171,7.119532623510986e-05
753,5.345150652727689e-05,5.433603532315339e-05,0.999999,3.264368527897792e-05,1.7202923786090855e-05,7.256975246550985e-05
754,4.872479506533983e-06,1.7814071631800398e-05,1.8392964859595086e-05,2.9820168751352558e-05,0.999999,1e-06
755,5.152518487980635e-06,1.9673686785131792e-05,1.9710547331840193e-05,3.304789162412933e-05,1e-06,6.27014264059182e-05
756,0.999999,1.8326748980320134e-05,7.782824434617631e-05,3.317812819218868e-05,1e-06,7.164070215515916e-05
757,2.192060312397231e-06,1e-06,0.0003466037820218345,3.1196037962065035e-05,0.0001398289003175733,0.999999
758,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
759,0.999999,1.0905074365115255e-05,1e-06,1e-06,3.164062914288123e-05,0.0017443010833898653
760,5.119979770533075e-05,1e-06,1.2663513666607001e-06,3.757032499146566e-05,3.1110128775462494e-05,7.12445483493114e-05
761,4.9037253342685045e-05,1.901910118327524e-05,0.00018458264028405535,0.00011317998915842915,7.046641422627722e-06,0.000362322132377305
762,5.44557045155597e-06,1.9654582427813642e-05,0.00019212511869086066,3.583431543591517e-05,0.00020251413355416528,7.12554084009059e-05
763,0.001862246669923908,1e-06,0.0026201104821700536,0.0001021507006137579,3.32723140745216e-05,2.028072126413683e-06
764,0.999999,1.9699189403974657e-05,2.0062349956326544e-05,3.585243846133339e-05,0.00010001315429864605,0.999999
765,0.999999,1.935820681511189e-05,1e-06,2.5453544479170004e-05,0.0008607713857816037,0.00027858437924161604
766,0.999999,0.999999,5.3135378922257204e-05,0.999999,0.9978586575531303,0.999999
767,1.142826855650371e-05,1.9238768830423097e-05,0.00012323303250721636,3.314185378414607e-05,3.162856880457206e-05,7.092780539582827e-05
768,0.999999,5.41496186254983e-05,1e-06,0.0005814541465336523,0.0003503471370553118,0.00020551529992656384
769,0.999999,1.965345268821386e-05,1.9376120295088193e-05,3.39257009978864e-05,1.6558256791748408e-05,7.100471371762699e-05
770,0.999999,1.6914218411077623e-05,1e-06,3.7159946780302955e-05,1e-06,7.102340897177618e-05
771,0.999999,3.454219510367698e-05,2.3532735399307965e-05,0.00017617268426761769,0.0015923086333191644,7.130108419326294e-05
772,0.07528752639343024,0.999999,2.2511962686972665e-05,0.00027756047299011956,0.0005294671762145274,6.291782376949443e-05
773,5.35513227727743e-06,1.9736574362970608e-05,1e-06,3.3158161375457536e-05,0.00018509965592633116,6.953319158631883e-05
774,2.8749903637171274e-05,0.999999,5.0564548092501756e-05,3.6967054115433475e-05,2.3254332759977264e-06,7.095574091468411e-05
775,1.3812090747196596e-05,1.4420659443188512e-05,1.9761985266532666e-05,0.999999,8.353916334545306e-05,0.999999
776,0.003642254538767183,2.3425673930645143e-05,1e-06,1e-06,0.999999,0.999999
777,4.960610780804722e-06,1.9404686682897314e-05,1.9631736662839977e-05,0.00016544478353550668,0.999999,1e-06
778,0.999999,4.515764427140334e-05,1.9272862203977127e-05,3.450446012280971e-05,3.165733211581915e-05,2.76863784541481e-05
779,0.999999,2.0086352155183812e-05,5.0944929675817475e-05,0.00010998739266501403,0.999999,7.102993376537573e-05
780,0.999999,0.999999,1.9848932726626838e-05,4.134801207964829e-05,0.999999,7.027797315004548e-05
781,0.999999,1.7746139233990276e-05,0.009916540418581081,0.999999,0.002403058775192488,7.108674046700618e-05
782,1.47899894723061e-05,1.917296735533628e-05,1.9484105931528816e-05,1.7911554090876487e-06,0.999999,0.999999
783,1.231293459342357e-05,1.731015724694447e-05,0.999999,0.999999,0.999999,0.999999
784,1.3339491920533883e-05,1.885098369194208e-05,1.9708699329966273e-05,3.293438481766488e-05,3.160239472647459e-05,7.093326551542198e-05
785,0.0001412313401587061,0.999999,0.999999,0.999999,0.0004444698685389249,0.999999
786,0.999999,1.9719572470605993e-05,5.085602932330716e-05,4.076178152818753e-05,0.0006317215180013539,7.245064765560068e-05
787,0.999999,0.00027221768753952304,2.0870477188079526e-05,9.028797192419594e-05,0.999999,0.999999
788,0.999999,1.9712727641147036e-05,1.975796196013355e-05,3.674192127073112e-05,3.164934730336351e-05,7.095045849762499e-05
789,0.999999,2.1800970241999578e-05,0.999999,6.501295839283105e-05,0.8400478395459938,0.999999
790,1.935267708120234e-05,1.9985101548829434e-05,0.0006501465272301982,0.999999,3.179828291673978e-05,0.999999
791,0.999999,1.9563855850362828e-05,2.021179669766338e-05,3.8147948556143245e-05,0.00011072377184123581,7.108761317056426e-05
792,3.799425289565241e-05,1.923861532572834e-05,1.9333190129549707e-05,0.00034255580745058684,1.698711914499527e-05,7.096103970684513e-05
793,1.9372539963122033e-05,6.679954119424948e-05,2.242667583620798e-05,0.00046392121284317473,0.0005194928513407844,1.9484155108690486e-06
794,0.999999,5.359029560014402e-05,1.9990574707807412e-05,0.00010964062431023707,3.1600600975455573e-05,7.158819721545534e-05
795,0.999999,1.5009558606541809e-05,7.171025087677187e-05,0.00025363723314319043,0.07917488690146564,0.999999
796,0.00045380675116147055,2.0490071716238734e-05,1e-06,0.999999,3.208035777661038e-05,0.999999
797,0.999999,1.9625106643187156e-05,2.166473018402501e-05,0.999999,0.999999,7.094714949061826e-05
798,0.999999,1.982265208060334e-05,0.999999,0.00044200156796753626,0.999999,7.360220114804193e-05
799,0.999999,8.479293502247152e-06,0.999999,1e-06,0.999999,0.00031521781259797525
800,5.2627715845593866e-06,1.9626895856059797e-05,1.937438427140006e-05,3.301169262521227e-05,1.653307987792809e-05,7.094674393898766e-05
801,0.999999,4.3423906356483004e-05,6.153113972329137e-05,0.999999,0.999999,0.999999
802,0.999999,1.8892374749688863e-05,1.9847249806992588e-05,0.00017787846868015392,0.0003393064074935259,7.094554301388668e-05
803,5.3223457754806425e-06,1.9671956306375375e-05,1.8660051064634757e-05,0.999999,0.0009404058843322505,7.315479112792567e-05
804,0.999999,2.019793156719127e-05,0.999999,3.838965532784165e-05,2.329518205547261e-06,7.096107455296633e-05
805,0.999999,1.985238934203436e-05,0.0010976502304475392,3.558822629254565e-05,6.416182362400022e-05,7.179028920818289e-05
806,0.999999,1.9884356961403698e-05,2.0273433946976464e-05,3.5537428378772534e-05,8.426581753520587e-05,6.947419301325026e-05
807,0.999999,1.7055485873653775e-05,0.999999,0.00029939373196318517,0.0023318748825415466,0.999999
808,4.993870052663651e-05,8.103674109717132e-05,0.999999,0.011007707274700386,0.0020374170773835632,7.085007939287261e-05
809,0.00024332565059575069,0.999999,7.364093607047724e-05,3.5324086560861576e-05,0.999999,0.999999
810,0.999999,1.966616897487296e-05,0.999999,0.00015550053865008036,8.564205118370825e-05,7.22945279145997e-05
811,0.999999,2.591229951174654e-05,1e-06,0.999999,1e-06,7.146413445525389e-05
812,5.260272178807559e-06,1.9370115155064733e-05,2.0045289539947365e-05,3.568021984633639e-05,0.999999,0.999999
813,1.3339491920533883e-05,1.885098369194208e-05,1.9708699329966273e-05,3.293438481766488e-05,3.160239472647459e-05,7.093326551542198e-05
814,0.999999,5.652398473335963e-05,6.074884688770014e-05,0.00011973886676000047,0.0007827455839037042,7.316465134614985e-05
815,0.999999,3.727492927158634e-05,4.618812249320609e-05,0.00032790698993724886,0.036464907674323414,0.999999
816,0.999999,0.000631563785880415,1e-06,3.261963830776529e-05,0.004488543634690141,7.605715124082551e-05
817,5.214247388686437e-06,1.967024102987685e-05,1.9732162135855445e-05,3.304975603783122e-05,5.5935317938573376e-05,7.170614738061179e-05
818,5.152518487980635e-06,1.9673686785131792e-05,1.9710547331840193e-05,3.304789162412933e-05,1e-06,6.27014264059182e-05
819,5.293657935945233e-06,1.9673167461162907e-05,5.063782443746689e-05,3.441234284290654e-05,1.7242591275950038e-05,0.999999
820,9.852295709782004e-05,1.909409678564277e-05,1.984367722237036e-05,3.3364388459704326e-05,3.2229398625170246e-05,7.090464022499026e-05
821,0.999999,0.999999,1e-06,3.343061300872035e-05,0.0001013208677081005,0.0002731996609937003
822,0.999999,1.7800047865744e-05,2.3740828712004828e-05,0.0003051087417472669,0.0006194156703468996,7.10810576029365e-05
823,1e-06,2.0057162600176997e-05,1.978197786389966e-05,0.999999,0.999999,0.00028457490302817524
824,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
825,6.282279023621933e-05,1.1549357280315112e-05,1.9720853953873862e-05,3.779351707580622e-05,8.313825547707017e-05,1.858535857409174e-05
826,5.620494926219968e-06,0.999999,0.00014182845090014788,3.6386206177605784e-05,0.00013822645045671327,0.999999
827,0.999999,9.035131219077784e-05,0.00014975098898549144,0.00011433436459988791,0.999999,3.8536338732732623e-05
828,0.999999,1.950977442971929e-05,5.275920475275329e-05,3.506573157941197e-05,0.00011220823603314489,7.102130878151584e-05
829,0.999999,6.386066036312906e-05,0.0002335463553987058,1e-06,0.00046293230577997387,0.999999
830,1.2477426013507614e-06,1.971659785522476e-05,1.971992015062489e-05,3.401415521115081e-05,8.305333552083906e-05,0.999999
831,4.923504848467195e-06,0.999999,1.805252262602395e-05,2.9930056133462085e-05,7.760217767034646e-05,0.999999
832,0.0008482131569042524,0.999999,5.232194996776278e-05,0.001173835906139137,3.225735686890765e-05,5.969373695822493e-05
833,1.6176207742960718e-06,1.8816762176069007e-05,0.00017644519459527,0.999999,0.012941119733337166,0.999999
834,0.999999,0.999999,1.8768565739214824e-05,0.00012459139806045595,0.999999,2.1480258222050626e-05
